Shot Number,Number of events (secondary e.),Anode ID,Electrons in wire,Gas amplification  coefficient
148,38,38,0,10.6053
148,38,39,0,10.6053
148,38,40,0,10.6053
148,38,41,0,10.6053
148,38,42,0,10.6053
148,38,43,0,10.6053
148,38,44,0,10.6053
148,38,45,0,10.6053
148,38,46,0,10.6053
148,38,47,0,10.6053
148,38,48,0,10.6053
148,38,49,0,10.6053
148,38,50,0,10.6053
148,38,51,0,10.6053
148,38,52,0,10.6053
148,38,53,0,10.6053
148,38,54,0,10.6053
148,38,55,0,10.6053
148,38,56,0,10.6053
148,38,57,0,10.6053
148,38,58,0,10.6053
148,38,59,0,10.6053
148,38,60,0,10.6053
148,38,61,0,10.6053
148,38,62,0,10.6053
148,38,63,0,10.6053
148,39,0,0,10.4872
148,39,1,0,10.4872
148,39,2,0,10.4872
148,39,3,0,10.4872
148,39,4,0,10.4872
148,39,5,0,10.4872
148,39,6,0,10.4872
148,39,7,0,10.4872
148,39,8,0,10.4872
148,39,9,0,10.4872
148,39,10,0,10.4872
148,39,11,0,10.4872
148,39,12,0,10.4872
148,39,13,0,10.4872
148,39,14,0,10.4872
148,39,15,0,10.4872
148,39,16,0,10.4872
148,39,17,0,10.4872
148,39,18,0,10.4872
148,39,19,0,10.4872
148,39,20,0,10.4872
148,39,21,0,10.4872
148,39,22,0,10.4872
148,39,23,0,10.4872
148,39,24,0,10.4872
148,39,25,0,10.4872
148,39,26,0,10.4872
148,39,27,0,10.4872
148,39,28,0,10.4872
148,39,29,0,10.4872
148,39,30,0,10.4872
148,39,31,0,10.4872
148,39,32,0,10.4872
148,39,33,0,10.4872
148,39,34,409,10.4872
148,39,35,0,10.4872
148,39,36,0,10.4872
148,39,37,0,10.4872
148,39,38,0,10.4872
148,39,39,0,10.4872
148,39,40,0,10.4872
148,39,41,0,10.4872
148,39,42,0,10.4872
148,39,43,0,10.4872
148,39,44,0,10.4872
148,39,45,0,10.4872
148,39,46,0,10.4872
148,39,47,0,10.4872
148,39,48,0,10.4872
148,39,49,0,10.4872
148,39,50,0,10.4872
148,39,51,0,10.4872
148,39,52,0,10.4872
148,39,53,0,10.4872
148,39,54,0,10.4872
148,39,55,0,10.4872
148,39,56,0,10.4872
148,39,57,0,10.4872
148,39,58,0,10.4872
148,39,59,0,10.4872
148,39,60,0,10.4872
148,39,61,0,10.4872
148,39,62,0,10.4872
148,39,63,0,10.4872
148,40,0,0,10.225
148,40,1,0,10.225
148,40,2,0,10.225
148,40,3,0,10.225
148,40,4,0,10.225
148,40,5,0,10.225
148,40,6,0,10.225
148,40,7,0,10.225
148,40,8,0,10.225
148,40,9,0,10.225
148,40,10,0,10.225
148,40,11,0,10.225
148,40,12,0,10.225
148,40,13,0,10.225
148,40,14,0,10.225
148,40,15,0,10.225
148,40,16,0,10.225
148,40,17,0,10.225
148,40,18,0,10.225
148,40,19,0,10.225
148,40,20,0,10.225
148,40,21,0,10.225
148,40,22,0,10.225
148,40,23,0,10.225
148,40,24,0,10.225
148,40,25,0,10.225
148,40,26,0,10.225
148,40,27,0,10.225
148,40,28,0,10.225
148,40,29,0,10.225
148,40,30,0,10.225
148,40,31,0,10.225
148,40,32,0,10.225
148,40,33,0,10.225
148,40,34,409,10.225
148,40,35,0,10.225
148,40,36,0,10.225
148,40,37,0,10.225
148,40,38,0,10.225
148,40,39,0,10.225
148,40,40,0,10.225
148,40,41,0,10.225
148,40,42,0,10.225
148,40,43,0,10.225
148,40,44,0,10.225
148,40,45,0,10.225
148,40,46,0,10.225
148,40,47,0,10.225
148,40,48,0,10.225
148,40,49,0,10.225
148,40,50,0,10.225
148,40,51,0,10.225
148,40,52,0,10.225
148,40,53,0,10.225
148,40,54,0,10.225
148,40,55,0,10.225
148,40,56,0,10.225
148,40,57,0,10.225
148,40,58,0,10.225
148,40,59,0,10.225
148,40,60,0,10.225
148,40,61,0,10.225
148,40,62,0,10.225
148,40,63,0,10.225
148,41,0,0,10.0732
148,41,1,0,10.0732
148,41,2,0,10.0732
148,41,3,0,10.0732
148,41,4,0,10.0732
148,41,5,0,10.0732
148,41,6,0,10.0732
148,41,7,0,10.0732
148,41,8,0,10.0732
148,41,9,0,10.0732
148,41,10,0,10.0732
148,41,11,0,10.0732
148,41,12,0,10.0732
148,41,13,0,10.0732
148,41,14,0,10.0732
148,41,15,0,10.0732
148,41,16,0,10.0732
148,41,17,0,10.0732
148,41,18,0,10.0732
148,41,19,0,10.0732
148,41,20,0,10.0732
148,41,21,0,10.0732
148,41,22,0,10.0732
148,41,23,0,10.0732
148,41,24,0,10.0732
148,41,25,0,10.0732
148,41,26,0,10.0732
148,41,27,0,10.0732
148,41,28,0,10.0732
148,41,29,0,10.0732
148,41,30,0,10.0732
148,41,31,0,10.0732
148,41,32,0,10.0732
148,41,33,0,10.0732
148,41,34,413,10.0732
148,41,35,0,10.0732
148,41,36,0,10.0732
148,41,37,0,10.0732
148,41,38,0,10.0732
148,41,39,0,10.0732
148,41,40,0,10.0732
148,41,41,0,10.0732
148,41,42,0,10.0732
148,41,43,0,10.0732
148,41,44,0,10.0732
148,41,45,0,10.0732
148,41,46,0,10.0732
148,41,47,0,10.0732
148,41,48,0,10.0732
148,41,49,0,10.0732
148,41,50,0,10.0732
148,41,51,0,10.0732
148,41,52,0,10.0732
148,41,53,0,10.0732
148,41,54,0,10.0732
148,41,55,0,10.0732
148,41,56,0,10.0732
148,41,57,0,10.0732
148,41,58,0,10.0732
148,41,59,0,10.0732
148,41,60,0,10.0732
148,41,61,0,10.0732
148,41,62,0,10.0732
148,41,63,0,10.0732
148,42,0,0,9.97619
148,42,1,0,9.97619
148,42,2,0,9.97619
148,42,3,0,9.97619
148,42,4,0,9.97619
148,42,5,0,9.97619
148,42,6,0,9.97619
148,42,7,0,9.97619
148,42,8,0,9.97619
148,42,9,0,9.97619
148,42,10,0,9.97619
148,42,11,0,9.97619
148,42,12,0,9.97619
148,42,13,0,9.97619
148,42,14,0,9.97619
148,42,15,0,9.97619
148,42,16,0,9.97619
148,42,17,0,9.97619
148,42,18,0,9.97619
148,42,19,0,9.97619
148,42,20,0,9.97619
148,42,21,0,9.97619
148,42,22,0,9.97619
148,42,23,0,9.97619
148,42,24,0,9.97619
148,42,25,0,9.97619
148,42,26,0,9.97619
148,42,27,0,9.97619
148,42,28,0,9.97619
148,42,29,0,9.97619
148,42,30,0,9.97619
148,42,31,0,9.97619
148,42,32,0,9.97619
148,42,33,0,9.97619
148,42,34,419,9.97619
148,42,35,0,9.97619
148,42,36,0,9.97619
148,42,37,0,9.97619
148,42,38,0,9.97619
148,42,39,0,9.97619
148,42,40,0,9.97619
148,42,41,0,9.97619
148,42,42,0,9.97619
148,42,43,0,9.97619
148,42,44,0,9.97619
148,42,45,0,9.97619
148,42,46,0,9.97619
148,42,47,0,9.97619
148,42,48,0,9.97619
148,42,49,0,9.97619
148,42,50,0,9.97619
148,42,51,0,9.97619
148,42,52,0,9.97619
148,42,53,0,9.97619
148,42,54,0,9.97619
148,42,55,0,9.97619
148,42,56,0,9.97619
148,42,57,0,9.97619
148,42,58,0,9.97619
148,42,59,0,9.97619
148,42,60,0,9.97619
148,42,61,0,9.97619
148,42,62,0,9.97619
148,42,63,0,9.97619
148,43,0,0,9.86047
148,43,1,0,9.86047
148,43,2,0,9.86047
148,43,3,0,9.86047
148,43,4,0,9.86047
148,43,5,0,9.86047
148,43,6,0,9.86047
148,43,7,0,9.86047
148,43,8,0,9.86047
148,43,9,0,9.86047
148,43,10,0,9.86047
148,43,11,0,9.86047
148,43,12,0,9.86047
148,43,13,0,9.86047
148,43,14,0,9.86047
148,43,15,0,9.86047
148,43,16,0,9.86047
148,43,17,0,9.86047
148,43,18,0,9.86047
148,43,19,0,9.86047
148,43,20,0,9.86047
148,43,21,0,9.86047
148,43,22,0,9.86047
148,43,23,0,9.86047
148,43,24,0,9.86047
148,43,25,0,9.86047
148,43,26,0,9.86047
148,43,27,0,9.86047
148,43,28,0,9.86047
148,43,29,0,9.86047
148,43,30,0,9.86047
148,43,31,0,9.86047
148,43,32,0,9.86047
148,43,33,0,9.86047
148,43,34,424,9.86047
148,43,35,0,9.86047
148,43,36,0,9.86047
148,43,37,0,9.86047
148,43,38,0,9.86047
148,43,39,0,9.86047
148,43,40,0,9.86047
148,43,41,0,9.86047
148,43,42,0,9.86047
148,43,43,0,9.86047
148,43,44,0,9.86047
148,43,45,0,9.86047
148,43,46,0,9.86047
148,43,47,0,9.86047
148,43,48,0,9.86047
148,43,49,0,9.86047
148,43,50,0,9.86047
148,43,51,0,9.86047
148,43,52,0,9.86047
148,43,53,0,9.86047
148,43,54,0,9.86047
148,43,55,0,9.86047
148,43,56,0,9.86047
148,43,57,0,9.86047
148,43,58,0,9.86047
148,43,59,0,9.86047
148,43,60,0,9.86047
148,43,61,0,9.86047
148,43,62,0,9.86047
148,43,63,0,9.86047
148,44,0,0,9.70455
148,44,1,0,9.70455
148,44,2,0,9.70455
148,44,3,0,9.70455
148,44,4,0,9.70455
148,44,5,0,9.70455
148,44,6,0,9.70455
148,44,7,0,9.70455
148,44,8,0,9.70455
148,44,9,0,9.70455
148,44,10,0,9.70455
148,44,11,0,9.70455
148,44,12,0,9.70455
148,44,13,0,9.70455
148,44,14,0,9.70455
148,44,15,0,9.70455
148,44,16,0,9.70455
148,44,17,0,9.70455
148,44,18,0,9.70455
148,44,19,0,9.70455
148,44,20,0,9.70455
148,44,21,0,9.70455
148,44,22,0,9.70455
148,44,23,0,9.70455
148,44,24,0,9.70455
148,44,25,0,9.70455
148,44,26,0,9.70455
148,44,27,0,9.70455
148,44,28,0,9.70455
148,44,29,0,9.70455
148,44,30,0,9.70455
148,44,31,0,9.70455
148,44,32,0,9.70455
148,44,33,0,9.70455
148,44,34,427,9.70455
148,44,35,0,9.70455
148,44,36,0,9.70455
148,44,37,0,9.70455
148,44,38,0,9.70455
148,44,39,0,9.70455
148,44,40,0,9.70455
148,44,41,0,9.70455
148,44,42,0,9.70455
148,44,43,0,9.70455
148,44,44,0,9.70455
148,44,45,0,9.70455
148,44,46,0,9.70455
148,44,47,0,9.70455
148,44,48,0,9.70455
148,44,49,0,9.70455
148,44,50,0,9.70455
148,44,51,0,9.70455
148,44,52,0,9.70455
148,44,53,0,9.70455
148,44,54,0,9.70455
148,44,55,0,9.70455
148,44,56,0,9.70455
148,44,57,0,9.70455
148,44,58,0,9.70455
148,44,59,0,9.70455
148,44,60,0,9.70455
148,44,61,0,9.70455
148,44,62,0,9.70455
148,44,63,0,9.70455
148,45,0,0,9.84444
148,45,1,0,9.84444
148,45,2,0,9.84444
148,45,3,0,9.84444
148,45,4,0,9.84444
148,45,5,0,9.84444
148,45,6,0,9.84444
148,45,7,0,9.84444
148,45,8,0,9.84444
148,45,9,0,9.84444
148,45,10,0,9.84444
148,45,11,0,9.84444
148,45,12,0,9.84444
148,45,13,0,9.84444
148,45,14,0,9.84444
148,45,15,0,9.84444
148,45,16,0,9.84444
148,45,17,0,9.84444
148,45,18,0,9.84444
148,45,19,0,9.84444
148,45,20,0,9.84444
148,45,21,0,9.84444
148,45,22,0,9.84444
148,45,23,0,9.84444
148,45,24,0,9.84444
148,45,25,0,9.84444
148,45,26,0,9.84444
148,45,27,0,9.84444
148,45,28,0,9.84444
148,45,29,0,9.84444
148,45,30,0,9.84444
148,45,31,0,9.84444
148,45,32,0,9.84444
148,45,33,0,9.84444
148,45,34,443,9.84444
148,45,35,0,9.84444
148,45,36,0,9.84444
148,45,37,0,9.84444
148,45,38,0,9.84444
148,45,39,0,9.84444
148,45,40,0,9.84444
148,45,41,0,9.84444
148,45,42,0,9.84444
148,45,43,0,9.84444
148,45,44,0,9.84444
148,45,45,0,9.84444
148,45,46,0,9.84444
148,45,47,0,9.84444
148,45,48,0,9.84444
148,45,49,0,9.84444
148,45,50,0,9.84444
148,45,51,0,9.84444
148,45,52,0,9.84444
148,45,53,0,9.84444
148,45,54,0,9.84444
148,45,55,0,9.84444
148,45,56,0,9.84444
148,45,57,0,9.84444
148,45,58,0,9.84444
148,45,59,0,9.84444
148,45,60,0,9.84444
148,45,61,0,9.84444
148,45,62,0,9.84444
148,45,63,0,9.84444
148,46,0,0,9.82609
148,46,1,0,9.82609
148,46,2,0,9.82609
148,46,3,0,9.82609
148,46,4,0,9.82609
148,46,5,0,9.82609
148,46,6,0,9.82609
148,46,7,0,9.82609
148,46,8,0,9.82609
148,46,9,0,9.82609
148,46,10,0,9.82609
148,46,11,0,9.82609
148,46,12,0,9.82609
148,46,13,0,9.82609
148,46,14,0,9.82609
148,46,15,0,9.82609
148,46,16,0,9.82609
148,46,17,0,9.82609
148,46,18,0,9.82609
148,46,19,0,9.82609
148,46,20,0,9.82609
148,46,21,0,9.82609
148,46,22,0,9.82609
148,46,23,0,9.82609
148,46,24,0,9.82609
148,46,25,0,9.82609
148,46,26,0,9.82609
148,46,27,0,9.82609
148,46,28,0,9.82609
148,46,29,0,9.82609
148,46,30,0,9.82609
148,46,31,0,9.82609
148,46,32,0,9.82609
148,46,33,0,9.82609
148,46,34,452,9.82609
148,46,35,0,9.82609
148,46,36,0,9.82609
148,46,37,0,9.82609
148,46,38,0,9.82609
148,46,39,0,9.82609
148,46,40,0,9.82609
148,46,41,0,9.82609
148,46,42,0,9.82609
148,46,43,0,9.82609
148,46,44,0,9.82609
148,46,45,0,9.82609
148,46,46,0,9.82609
148,46,47,0,9.82609
148,46,48,0,9.82609
148,46,49,0,9.82609
148,46,50,0,9.82609
148,46,51,0,9.82609
148,46,52,0,9.82609
148,46,53,0,9.82609
148,46,54,0,9.82609
148,46,55,0,9.82609
148,46,56,0,9.82609
148,46,57,0,9.82609
148,46,58,0,9.82609
148,46,59,0,9.82609
148,46,60,0,9.82609
148,46,61,0,9.82609
148,46,62,0,9.82609
148,46,63,0,9.82609
148,47,0,0,9.74468
148,47,1,0,9.74468
148,47,2,0,9.74468
148,47,3,0,9.74468
148,47,4,0,9.74468
148,47,5,0,9.74468
148,47,6,0,9.74468
148,47,7,0,9.74468
148,47,8,0,9.74468
148,47,9,0,9.74468
148,47,10,0,9.74468
148,47,11,0,9.74468
148,47,12,0,9.74468
148,47,13,0,9.74468
148,47,14,0,9.74468
148,47,15,0,9.74468
148,47,16,0,9.74468
148,47,17,0,9.74468
148,47,18,0,9.74468
148,47,19,0,9.74468
148,47,20,0,9.74468
148,47,21,0,9.74468
148,47,22,0,9.74468
148,47,23,0,9.74468
148,47,24,0,9.74468
148,47,25,0,9.74468
148,47,26,0,9.74468
148,47,27,0,9.74468
148,47,28,0,9.74468
148,47,29,0,9.74468
148,47,30,0,9.74468
148,47,31,0,9.74468
148,47,32,0,9.74468
148,47,33,0,9.74468
148,47,34,458,9.74468
148,47,35,0,9.74468
148,47,36,0,9.74468
148,47,37,0,9.74468
148,47,38,0,9.74468
148,47,39,0,9.74468
148,47,40,0,9.74468
148,47,41,0,9.74468
148,47,42,0,9.74468
148,47,43,0,9.74468
148,47,44,0,9.74468
148,47,45,0,9.74468
148,47,46,0,9.74468
148,47,47,0,9.74468
148,47,48,0,9.74468
148,47,49,0,9.74468
148,47,50,0,9.74468
148,47,51,0,9.74468
148,47,52,0,9.74468
148,47,53,0,9.74468
148,47,54,0,9.74468
148,47,55,0,9.74468
148,47,56,0,9.74468
148,47,57,0,9.74468
148,47,58,0,9.74468
148,47,59,0,9.74468
148,47,60,0,9.74468
148,47,61,0,9.74468
148,47,62,0,9.74468
148,47,63,0,9.74468
148,48,0,0,9.6875
148,48,1,0,9.6875
148,48,2,0,9.6875
148,48,3,0,9.6875
148,48,4,0,9.6875
148,48,5,0,9.6875
148,48,6,0,9.6875
148,48,7,0,9.6875
148,48,8,0,9.6875
148,48,9,0,9.6875
148,48,10,0,9.6875
148,48,11,0,9.6875
148,48,12,0,9.6875
148,48,13,0,9.6875
148,48,14,0,9.6875
148,48,15,0,9.6875
148,48,16,0,9.6875
148,48,17,0,9.6875
148,48,18,0,9.6875
148,48,19,0,9.6875
148,48,20,0,9.6875
148,48,21,0,9.6875
148,48,22,0,9.6875
148,48,23,0,9.6875
148,48,24,0,9.6875
148,48,25,0,9.6875
148,48,26,0,9.6875
148,48,27,0,9.6875
148,48,28,0,9.6875
148,48,29,0,9.6875
148,48,30,0,9.6875
148,48,31,0,9.6875
148,48,32,0,9.6875
148,48,33,0,9.6875
148,48,34,465,9.6875
148,48,35,0,9.6875
148,48,36,0,9.6875
148,48,37,0,9.6875
148,48,38,0,9.6875
148,48,39,0,9.6875
148,48,40,0,9.6875
148,48,41,0,9.6875
148,48,42,0,9.6875
148,48,43,0,9.6875
148,48,44,0,9.6875
148,48,45,0,9.6875
148,48,46,0,9.6875
148,48,47,0,9.6875
148,48,48,0,9.6875
148,48,49,0,9.6875
148,48,50,0,9.6875
148,48,51,0,9.6875
148,48,52,0,9.6875
148,48,53,0,9.6875
148,48,54,0,9.6875
148,48,55,0,9.6875
148,48,56,0,9.6875
148,48,57,0,9.6875
148,48,58,0,9.6875
148,48,59,0,9.6875
148,48,60,0,9.6875
148,48,61,0,9.6875
148,48,62,0,9.6875
148,48,63,0,9.6875
148,49,0,0,9.57143
148,49,1,0,9.57143
148,49,2,0,9.57143
148,49,3,0,9.57143
148,49,4,0,9.57143
148,49,5,0,9.57143
148,49,6,0,9.57143
148,49,7,0,9.57143
148,49,8,0,9.57143
148,49,9,0,9.57143
148,49,10,0,9.57143
148,49,11,0,9.57143
148,49,12,0,9.57143
148,49,13,0,9.57143
148,49,14,0,9.57143
148,49,15,0,9.57143
148,49,16,0,9.57143
148,49,17,0,9.57143
148,49,18,0,9.57143
148,49,19,0,9.57143
148,49,20,0,9.57143
148,49,21,0,9.57143
148,49,22,0,9.57143
148,49,23,0,9.57143
148,49,24,0,9.57143
148,49,25,0,9.57143
148,49,26,0,9.57143
148,49,27,0,9.57143
148,49,28,0,9.57143
148,49,29,0,9.57143
148,49,30,0,9.57143
148,49,31,0,9.57143
148,49,32,0,9.57143
148,49,33,0,9.57143
148,49,34,469,9.57143
148,49,35,0,9.57143
148,49,36,0,9.57143
148,49,37,0,9.57143
148,49,38,0,9.57143
148,49,39,0,9.57143
148,49,40,0,9.57143
148,49,41,0,9.57143
148,49,42,0,9.57143
148,49,43,0,9.57143
148,49,44,0,9.57143
148,49,45,0,9.57143
148,49,46,0,9.57143
148,49,47,0,9.57143
148,49,48,0,9.57143
148,49,49,0,9.57143
148,49,50,0,9.57143
148,49,51,0,9.57143
148,49,52,0,9.57143
148,49,53,0,9.57143
148,49,54,0,9.57143
148,49,55,0,9.57143
148,49,56,0,9.57143
148,49,57,0,9.57143
148,49,58,0,9.57143
148,49,59,0,9.57143
148,49,60,0,9.57143
148,49,61,0,9.57143
148,49,62,0,9.57143
148,49,63,0,9.57143
148,50,0,0,9.66
148,50,1,0,9.66
148,50,2,0,9.66
148,50,3,0,9.66
148,50,4,0,9.66
148,50,5,0,9.66
148,50,6,0,9.66
148,50,7,0,9.66
148,50,8,0,9.66
148,50,9,0,9.66
148,50,10,0,9.66
148,50,11,0,9.66
148,50,12,0,9.66
148,50,13,0,9.66
148,50,14,0,9.66
148,50,15,0,9.66
148,50,16,0,9.66
148,50,17,0,9.66
148,50,18,0,9.66
148,50,19,0,9.66
148,50,20,0,9.66
148,50,21,0,9.66
148,50,22,0,9.66
148,50,23,0,9.66
148,50,24,0,9.66
148,50,25,0,9.66
148,50,26,0,9.66
148,50,27,0,9.66
148,50,28,0,9.66
148,50,29,0,9.66
148,50,30,0,9.66
148,50,31,0,9.66
148,50,32,0,9.66
148,50,33,0,9.66
148,50,34,483,9.66
148,50,35,0,9.66
148,50,36,0,9.66
148,50,37,0,9.66
148,50,38,0,9.66
148,50,39,0,9.66
148,50,40,0,9.66
148,50,41,0,9.66
148,50,42,0,9.66
148,50,43,0,9.66
148,50,44,0,9.66
148,50,45,0,9.66
148,50,46,0,9.66
148,50,47,0,9.66
148,50,48,0,9.66
148,50,49,0,9.66
148,50,50,0,9.66
148,50,51,0,9.66
148,50,52,0,9.66
148,50,53,0,9.66
148,50,54,0,9.66
148,50,55,0,9.66
148,50,56,0,9.66
148,50,57,0,9.66
148,50,58,0,9.66
148,50,59,0,9.66
148,50,60,0,9.66
148,50,61,0,9.66
148,50,62,0,9.66
148,50,63,0,9.66
148,51,0,0,9.56863
148,51,1,0,9.56863
148,51,2,0,9.56863
148,51,3,0,9.56863
148,51,4,0,9.56863
148,51,5,0,9.56863
148,51,6,0,9.56863
148,51,7,0,9.56863
148,51,8,0,9.56863
148,51,9,0,9.56863
148,51,10,0,9.56863
148,51,11,0,9.56863
148,51,12,0,9.56863
148,51,13,0,9.56863
148,51,14,0,9.56863
148,51,15,0,9.56863
148,51,16,0,9.56863
148,51,17,0,9.56863
148,51,18,0,9.56863
148,51,19,0,9.56863
148,51,20,0,9.56863
148,51,21,0,9.56863
148,51,22,0,9.56863
148,51,23,0,9.56863
148,51,24,0,9.56863
148,51,25,0,9.56863
148,51,26,0,9.56863
148,51,27,0,9.56863
148,51,28,0,9.56863
148,51,29,0,9.56863
148,51,30,0,9.56863
148,51,31,0,9.56863
148,51,32,0,9.56863
148,51,33,0,9.56863
148,51,34,488,9.56863
148,51,35,0,9.56863
148,51,36,0,9.56863
148,51,37,0,9.56863
148,51,38,0,9.56863
148,51,39,0,9.56863
148,51,40,0,9.56863
148,51,41,0,9.56863
148,51,42,0,9.56863
148,51,43,0,9.56863
148,51,44,0,9.56863
148,51,45,0,9.56863
148,51,46,0,9.56863
148,51,47,0,9.56863
148,51,48,0,9.56863
148,51,49,0,9.56863
148,51,50,0,9.56863
148,51,51,0,9.56863
148,51,52,0,9.56863
148,51,53,0,9.56863
148,51,54,0,9.56863
148,51,55,0,9.56863
148,51,56,0,9.56863
148,51,57,0,9.56863
148,51,58,0,9.56863
148,51,59,0,9.56863
148,51,60,0,9.56863
148,51,61,0,9.56863
148,51,62,0,9.56863
148,51,63,0,9.56863
148,52,0,0,9.80769
148,52,1,0,9.80769
148,52,2,0,9.80769
148,52,3,0,9.80769
148,52,4,0,9.80769
148,52,5,0,9.80769
148,52,6,0,9.80769
148,52,7,0,9.80769
148,52,8,0,9.80769
148,52,9,0,9.80769
148,52,10,0,9.80769
148,52,11,0,9.80769
148,52,12,0,9.80769
148,52,13,0,9.80769
148,52,14,0,9.80769
148,52,15,0,9.80769
148,52,16,0,9.80769
148,52,17,0,9.80769
148,52,18,0,9.80769
148,52,19,0,9.80769
148,52,20,0,9.80769
148,52,21,0,9.80769
148,52,22,0,9.80769
148,52,23,0,9.80769
148,52,24,0,9.80769
148,52,25,0,9.80769
148,52,26,0,9.80769
148,52,27,0,9.80769
148,52,28,0,9.80769
148,52,29,0,9.80769
148,52,30,0,9.80769
148,52,31,0,9.80769
148,52,32,0,9.80769
148,52,33,0,9.80769
148,52,34,510,9.80769
148,52,35,0,9.80769
148,52,36,0,9.80769
148,52,37,0,9.80769
148,52,38,0,9.80769
148,52,39,0,9.80769
148,52,40,0,9.80769
148,52,41,0,9.80769
148,52,42,0,9.80769
148,52,43,0,9.80769
148,52,44,0,9.80769
148,52,45,0,9.80769
148,52,46,0,9.80769
148,52,47,0,9.80769
148,52,48,0,9.80769
148,52,49,0,9.80769
148,52,50,0,9.80769
148,52,51,0,9.80769
148,52,52,0,9.80769
148,52,53,0,9.80769
148,52,54,0,9.80769
148,52,55,0,9.80769
148,52,56,0,9.80769
148,52,57,0,9.80769
148,52,58,0,9.80769
148,52,59,0,9.80769
148,52,60,0,9.80769
148,52,61,0,9.80769
148,52,62,0,9.80769
148,52,63,0,9.80769
148,53,0,0,9.67925
148,53,1,0,9.67925
148,53,2,0,9.67925
148,53,3,0,9.67925
148,53,4,0,9.67925
148,53,5,0,9.67925
148,53,6,0,9.67925
148,53,7,0,9.67925
148,53,8,0,9.67925
148,53,9,0,9.67925
148,53,10,0,9.67925
148,53,11,0,9.67925
148,53,12,0,9.67925
148,53,13,0,9.67925
148,53,14,0,9.67925
148,53,15,0,9.67925
148,53,16,0,9.67925
148,53,17,0,9.67925
148,53,18,0,9.67925
148,53,19,0,9.67925
148,53,20,0,9.67925
148,53,21,0,9.67925
148,53,22,0,9.67925
148,53,23,0,9.67925
148,53,24,0,9.67925
148,53,25,0,9.67925
148,53,26,0,9.67925
148,53,27,0,9.67925
148,53,28,0,9.67925
148,53,29,0,9.67925
148,53,30,0,9.67925
148,53,31,0,9.67925
148,53,32,0,9.67925
148,53,33,0,9.67925
148,53,34,513,9.67925
148,53,35,0,9.67925
148,53,36,0,9.67925
148,53,37,0,9.67925
148,53,38,0,9.67925
148,53,39,0,9.67925
148,53,40,0,9.67925
148,53,41,0,9.67925
148,53,42,0,9.67925
148,53,43,0,9.67925
148,53,44,0,9.67925
148,53,45,0,9.67925
148,53,46,0,9.67925
148,53,47,0,9.67925
148,53,48,0,9.67925
148,53,49,0,9.67925
148,53,50,0,9.67925
148,53,51,0,9.67925
148,53,52,0,9.67925
148,53,53,0,9.67925
148,53,54,0,9.67925
148,53,55,0,9.67925
148,53,56,0,9.67925
148,53,57,0,9.67925
148,53,58,0,9.67925
148,53,59,0,9.67925
148,53,60,0,9.67925
148,53,61,0,9.67925
148,53,62,0,9.67925
148,53,63,0,9.67925
148,54,0,0,9.55556
148,54,1,0,9.55556
148,54,2,0,9.55556
148,54,3,0,9.55556
148,54,4,0,9.55556
148,54,5,0,9.55556
148,54,6,0,9.55556
148,54,7,0,9.55556
148,54,8,0,9.55556
148,54,9,0,9.55556
148,54,10,0,9.55556
148,54,11,0,9.55556
148,54,12,0,9.55556
148,54,13,0,9.55556
148,54,14,0,9.55556
148,54,15,0,9.55556
148,54,16,0,9.55556
148,54,17,0,9.55556
148,54,18,0,9.55556
148,54,19,0,9.55556
148,54,20,0,9.55556
148,54,21,0,9.55556
148,54,22,0,9.55556
148,54,23,0,9.55556
148,54,24,0,9.55556
148,54,25,0,9.55556
148,54,26,0,9.55556
148,54,27,0,9.55556
148,54,28,0,9.55556
148,54,29,0,9.55556
148,54,30,0,9.55556
148,54,31,0,9.55556
148,54,32,0,9.55556
148,54,33,0,9.55556
148,54,34,516,9.55556
148,54,35,0,9.55556
148,54,36,0,9.55556
148,54,37,0,9.55556
148,54,38,0,9.55556
148,54,39,0,9.55556
148,54,40,0,9.55556
148,54,41,0,9.55556
148,54,42,0,9.55556
148,54,43,0,9.55556
148,54,44,0,9.55556
148,54,45,0,9.55556
148,54,46,0,9.55556
148,54,47,0,9.55556
148,54,48,0,9.55556
148,54,49,0,9.55556
148,54,50,0,9.55556
148,54,51,0,9.55556
148,54,52,0,9.55556
148,54,53,0,9.55556
148,54,54,0,9.55556
148,54,55,0,9.55556
148,54,56,0,9.55556
148,54,57,0,9.55556
148,54,58,0,9.55556
148,54,59,0,9.55556
148,54,60,0,9.55556
148,54,61,0,9.55556
148,54,62,0,9.55556
148,54,63,0,9.55556
148,55,0,0,9.49091
148,55,1,0,9.49091
148,55,2,0,9.49091
148,55,3,0,9.49091
148,55,4,0,9.49091
148,55,5,0,9.49091
148,55,6,0,9.49091
148,55,7,0,9.49091
148,55,8,0,9.49091
148,55,9,0,9.49091
148,55,10,0,9.49091
148,55,11,0,9.49091
148,55,12,0,9.49091
148,55,13,0,9.49091
148,55,14,0,9.49091
148,55,15,0,9.49091
148,55,16,0,9.49091
148,55,17,0,9.49091
148,55,18,0,9.49091
148,55,19,0,9.49091
148,55,20,0,9.49091
148,55,21,0,9.49091
148,55,22,0,9.49091
148,55,23,0,9.49091
148,55,24,0,9.49091
148,55,25,0,9.49091
148,55,26,0,9.49091
148,55,27,0,9.49091
148,55,28,0,9.49091
148,55,29,0,9.49091
148,55,30,0,9.49091
148,55,31,0,9.49091
148,55,32,0,9.49091
